Date,Open,High,Low,Close,Adj Close,Volume
2021-05-26 14:30:00-04:00,251.16000366210938,251.25,250.83999633789062,251.08999633789062,251.08999633789062,1516378
2021-05-26 15:30:00-04:00,251.08999633789062,251.61000061035156,250.75,251.5,251.5,1940646
2021-05-27 09:30:00-04:00,251.1699981689453,251.47999572753906,250.1300048828125,250.52999877929688,250.52999877929688,3425864
2021-05-27 10:30:00-04:00,250.53500366210938,251.38999938964844,250.50999450683594,250.89500427246094,250.89500427246094,1846076
2021-05-27 11:30:00-04:00,250.89500427246094,251.1199951171875,250.61000061035156,250.6199951171875,250.6199951171875,1418621
2021-05-27 12:30:00-04:00,250.6300048828125,250.85000610351562,250.3800048828125,250.5449981689453,250.5449981689453,1149286
2021-05-27 13:30:00-04:00,250.5399932861328,250.55999755859375,249.64999389648438,249.83999633789062,249.83999633789062,1634561
2021-05-27 14:30:00-04:00,249.8300018310547,249.97999572753906,249.47999572753906,249.50999450683594,249.50999450683594,1885667
2021-05-27 15:30:00-04:00,249.51499938964844,250.27000427246094,249.25,249.30999755859375,249.30999755859375,2945966
2021-05-28 09:30:00-04:00,250.9949951171875,252.07000732421875,250.33999633789062,250.69500732421875,250.69500732421875,3638272
2021-05-28 10:30:00-04:00,250.6999969482422,251.22500610351562,250.69000244140625,251.1199951171875,251.1199951171875,1486036
2021-05-28 11:30:00-04:00,251.11500549316406,252.0800018310547,251.08999633789062,251.75599670410156,251.75599670410156,1982188
2021-05-28 12:30:00-04:00,251.76499938964844,251.77000427246094,250.8000030517578,250.85000610351562,250.85000610351562,1336668
2021-05-28 13:30:00-04:00,250.83999633789062,251.10000610351562,250.5,250.8800048828125,250.8800048828125,1389362
2021-05-28 14:30:00-04:00,250.91000366210938,250.97000122070312,250.3780059814453,250.55999755859375,250.55999755859375,1338937
2021-05-28 15:30:00-04:00,250.56500244140625,250.72000122070312,249.55999755859375,249.7899932861328,249.7899932861328,3132793
